pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
emt_invasive_front,invasion_boundary_emt,embedding__plip_051,0.025263007841162637,0.025263007841162637,0.703746976622623,229,"structure,x,y,boundary_distance,log_total_counts",0.967990855663708,928,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_010,0.025254674638715675,0.025254674638715675,0.7038401098705643,229,"structure,x,y,boundary_distance,log_total_counts",0.967990855663708,929,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_007,-0.02522222443645194,0.02522222443645194,0.7042028207341813,229,"structure,x,y,boundary_distance,log_total_counts",0.967990855663708,930,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_116,0.025205820432779514,0.025205820432779514,0.7043862012826592,229,"structure,x,y,boundary_distance,log_total_counts",0.967990855663708,931,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_075,-0.02516717005579502,0.02516717005579502,0.7048183417801374,229,"structure,x,y,boundary_distance,log_total_counts",0.967990855663708,932,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_034,0.024939030350331348,0.024939030350331348,0.7073710405706298,229,"structure,x,y,boundary_distance,log_total_counts",0.9691408436424007,933,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_066,-0.02481852448101049,0.02481852448101049,0.7087207260227414,229,"structure,x,y,boundary_distance,log_total_counts",0.9691408436424007,934,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_050,-0.024679116955329844,0.024679116955329844,0.7102832470485836,229,"structure,x,y,boundary_distance,log_total_counts",0.9691408436424007,935,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_092,-0.02465284703112212,0.02465284703112212,0.7105778239283207,229,"structure,x,y,boundary_distance,log_total_counts",0.9691408436424007,936,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_104,0.024646177012180786,0.024646177012180786,0.7106526247924972,229,"structure,x,y,boundary_distance,log_total_counts",0.9691408436424007,937,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_108,-0.02462784756108864,0.02462784756108864,0.7108581945032154,229,"structure,x,y,boundary_distance,log_total_counts",0.9691408436424007,938,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_106,0.024619157268664572,0.024619157268664572,0.7109556657657924,229,"structure,x,y,boundary_distance,log_total_counts",0.9691408436424007,939,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_073,0.02446070447666974,0.02446070447666974,0.7127337112723889,229,"structure,x,y,boundary_distance,log_total_counts",0.9702921787553517,940,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_077,-0.02440881114039644,0.02440881114039644,0.713316359538114,229,"structure,x,y,boundary_distance,log_total_counts",0.9702921787553517,941,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_087,0.024008980231276122,0.024008980231276122,0.7178111327443323,229,"structure,x,y,boundary_distance,log_total_counts",0.9735660692130117,942,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_059,0.02396610897260008,0.02396610897260008,0.7182936576678524,229,"structure,x,y,boundary_distance,log_total_counts",0.9735660692130117,943,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_014,-0.023926369510978655,0.023926369510978655,0.7187410332609331,229,"structure,x,y,boundary_distance,log_total_counts",0.9735660692130117,944,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_003,-0.023899506465313913,0.023899506465313913,0.7190435040746497,229,"structure,x,y,boundary_distance,log_total_counts",0.9735660692130117,945,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_071,-0.023856647695813457,0.023856647695813457,0.7195261730277415,229,"structure,x,y,boundary_distance,log_total_counts",0.9735660692130117,946,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_026,-0.0235977210832245,0.0235977210832245,0.7224445224143653,229,"structure,x,y,boundary_distance,log_total_counts",0.97571853091759,947,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_030,0.023580254104103845,0.023580254104103845,0.7226415369608401,229,"structure,x,y,boundary_distance,log_total_counts",0.97571853091759,948,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_005,-0.0234871445171888,0.0234871445171888,0.7236920518800389,229,"structure,x,y,boundary_distance,log_total_counts",0.9761072986369334,949,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_118,-0.023254805961741384,0.023254805961741384,0.7263156787082677,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,950,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_008,-0.023223323454136163,0.023223323454136163,0.7266714335711321,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,951,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_070,0.023157911761420007,0.023157911761420007,0.7274107781014941,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,952,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_093,0.023145862550335353,0.023145862550335353,0.7275469971507537,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,953,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_082,0.023061032549905353,0.023061032549905353,0.7285062612820663,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,954,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_127,0.022988079430369155,0.022988079430369155,0.7293315587361116,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,955,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_121,0.02285161254284559,0.02285161254284559,0.730876205038848,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,956,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_034,-0.0226289543180423,0.0226289543180423,0.7333987631672015,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,957,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_051,0.022611622397664437,0.022611622397664437,0.7335952418224695,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,958,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_079,0.022494320543317292,0.022494320543317292,0.7349254578325187,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,959,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_120,0.022468696395075885,0.022468696395075885,0.7352161438207458,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,960,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_037,-0.022208674558209747,0.022208674558209747,0.7381680133291753,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,961,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_125,0.022093092693205193,0.022093092693205193,0.7394813789682945,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,962,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_072,-0.021972023583418116,0.021972023583418116,0.7408579063434454,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,963,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_086,-0.021948366710729243,0.021948366710729243,0.7411269758610121,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,964,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_003,0.021865498877558627,0.021865498877558627,0.7420697492984182,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,965,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_044,-0.021846794190938608,0.021846794190938608,0.7422826026324425,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,966,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_076,-0.02177565465477624,0.02177565465477624,0.7430923264614174,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,967,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_067,0.021761978789298028,0.021761978789298028,0.7432480201715675,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,968,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_061,0.02173730784953079,0.02173730784953079,0.7435289143416072,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,969,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_115,0.021734826017872803,0.021734826017872803,0.7435571734342534,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,970,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_076,-0.02171048287480442,0.02171048287480442,0.743834372035759,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,971,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_118,0.02165704877517229,0.02165704877517229,0.7444429488230176,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,972,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_027,0.021605550402518395,0.021605550402518395,0.7450296290882275,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,973,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_052,0.021563239774432082,0.021563239774432082,0.7455117506244658,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,974,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_123,-0.02153686136907133,0.02153686136907133,0.7458123776465609,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,975,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_011,-0.021467890030057633,0.021467890030057633,0.7465986055417726,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,976,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_031,-0.021465690325535653,0.021465690325535653,0.746623685043187,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,977,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_006,0.021465210334384567,0.021465210334384567,0.7466291576039668,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,978,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_104,0.021264443091840547,0.021264443091840547,0.7489192907451607,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,979,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_033,0.021166942546221854,0.021166942546221854,0.7500322658129307,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,980,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_044,0.021117696095612107,0.021117696095612107,0.7505946139582933,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,981,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_035,0.02082899091448208,0.02082899091448208,0.7538939949468928,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,982,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_125,-0.02061580534906873,0.02061580534906873,0.7563331941330483,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,983,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_090,-0.02050225138271747,0.02050225138271747,0.7576334282140212,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,984,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_023,-0.020415231081134976,0.020415231081134976,0.7586303036754675,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,985,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_009,-0.020380941172588832,0.020380941172588832,0.759023226992509,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,986,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_084,-0.020315660706784266,0.020315660706784266,0.7597714376004325,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,987,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_091,-0.020301160424681785,0.020301160424681785,0.759937662605352,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,988,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_008,-0.0202647049730482,0.0202647049730482,0.7603556208829001,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,989,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_113,-0.020177572197787402,0.020177572197787402,0.7613548712336916,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,990,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_062,0.02014459306019902,0.02014459306019902,0.7617331836714493,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,991,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_041,0.020125343039088826,0.020125343039088826,0.7619540319269105,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,992,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_034,0.02001227444600219,0.02001227444600219,0.7632516136304393,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,993,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_037,-0.019940380406328777,0.019940380406328777,0.7640770177938714,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,994,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_101,0.01983567845136309,0.01983567845136309,0.76527956070798,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,995,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_098,0.01976707912780251,0.01976707912780251,0.7660677558324543,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,996,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_005,-0.01976317405105244,0.01976317405105244,0.7661126317777965,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,997,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_056,0.019696538924212352,0.019696538924212352,0.7668785022650073,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,998,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_062,-0.019629246146596682,0.019629246146596682,0.7676521611058227,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,999,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_008,-0.019616346723451746,0.019616346723451746,0.767800490879671,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1000,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_120,0.019577877722963915,0.019577877722963915,0.768242893996662,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1001,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_080,0.019576748371796668,0.019576748371796668,0.7682558829511842,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1002,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_048,-0.019575007218657778,0.019575007218657778,0.7682759085221672,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1003,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_086,-0.019551683201750394,0.019551683201750394,0.7685441804672893,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1004,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_010,-0.01954939099898037,0.01954939099898037,0.7685705467820071,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1005,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_028,0.01953233314806241,0.01953233314806241,0.7687667649414979,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1006,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_047,0.019299125220724023,0.019299125220724023,0.7714508498624701,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1007,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_050,0.019250787880441843,0.019250787880441843,0.7720075253487263,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1008,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_019,-0.01923072648508567,0.01923072648508567,0.7722385960442205,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1009,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_056,-0.019224644026247063,0.019224644026247063,0.7723086588446939,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1010,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_061,-0.01921279156484469,0.01921279156484469,0.7724451906126745,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1011,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_078,-0.01915334895500937,0.01915334895500937,0.7731300318898968,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1012,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_013,-0.019032393242031095,0.019032393242031095,0.7745241101231466,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1013,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_105,0.018893746293612096,0.018893746293612096,0.7761229776832063,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1014,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_115,0.01887471531852715,0.01887471531852715,0.7763425153904135,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1015,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_018,-0.018819026305696932,0.018819026305696932,0.776985035151686,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1016,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_018,0.018767492434199787,0.018767492434199787,0.7775797494355409,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1017,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_116,0.018738471841932818,0.018738471841932818,0.7779147116274473,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1018,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_041,-0.018613418550919116,0.018613418550919116,0.7793585730588002,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1019,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_005,0.018563464068621416,0.018563464068621416,0.7799355577266794,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1020,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_099,0.018407368615853157,0.018407368615853157,0.7817392675029597,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1021,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_039,0.01837505982731194,0.01837505982731194,0.7821127471613906,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1022,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_045,-0.018319682091387873,0.018319682091387873,0.7827530127951124,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1023,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_109,-0.018272556214959552,0.018272556214959552,0.7832979873528195,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1024,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_053,0.018271875483541193,0.018271875483541193,0.7833058602632885,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1025,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_078,0.018202247253072984,0.018202247253072984,0.784111252771865,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1026,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_025,-0.017940781901541816,0.017940781901541816,0.7871376776977869,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1027,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_012,0.017895580041065832,0.017895580041065832,0.7876612082456261,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1028,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_023,-0.017809709880578495,0.017809709880578495,0.7886560237502722,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1029,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_095,0.017753869573987828,0.017753869573987828,0.7893031238717408,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1030,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_002,-0.017697221766199697,0.017697221766199697,0.7899597291942589,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1031,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_004,0.017685985119469373,0.017685985119469373,0.7900899909065272,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1032,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_112,-0.017196199530909003,0.017196199530909003,0.7957734833502516,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1033,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_030,0.017183578630757507,0.017183578630757507,0.7959200805552652,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1034,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_034,0.01716435334969882,0.01716435334969882,0.7961434042468173,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1035,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_050,-0.017136298735688917,0.017136298735688917,0.7964693205257095,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1036,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_107,0.017133462554930753,0.017133462554930753,0.7965022709904941,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1037,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_026,0.01713173593661385,0.01713173593661385,0.7965223308461298,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1038,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_079,-0.017017072263571895,0.017017072263571895,0.7978547919745718,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1039,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_021,-0.01666901692686013,0.01666901692686013,0.8019029745387133,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1040,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_125,0.016598228660750166,0.016598228660750166,0.8027269535295017,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1041,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_103,-0.01657698541737486,0.01657698541737486,0.8029742685056284,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1042,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_108,0.01653595135325207,0.01653595135325207,0.8034520447559167,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1043,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_001,-0.016396101093837327,0.016396101093837327,0.8050809251408485,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1044,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_029,-0.016238898563829204,0.016238898563829204,0.806912916384473,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1045,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_062,-0.01620960976653072,0.01620960976653072,0.8072543559029677,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1046,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_064,-0.015968168158865054,0.015968168158865054,0.8100703899783206,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1047,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_028,-0.01592021329604318,0.01592021329604318,0.8106299996106228,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1048,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_108,0.015907449143429925,0.015907449143429925,0.8107789672006345,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1049,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_034,0.015881920586049637,0.015881920586049637,0.8110769257411184,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1050,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_067,-0.015818966710471255,0.015818966710471255,0.8118118129006978,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1051,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_121,0.015804069945547602,0.015804069945547602,0.8119857332492348,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1052,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_105,-0.015776329269870028,0.015776329269870028,0.8123096313412668,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1053,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_020,0.015720332154772008,0.015720332154772008,0.8129635466901475,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1054,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_002,-0.015656420176369028,0.015656420176369028,0.8137100474344863,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1055,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_098,-0.015644214285042375,0.015644214285042375,0.8138526330734158,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1056,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_018,0.01561752616473051,0.01561752616473051,0.8141644171998772,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1057,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_078,0.015565363681320447,0.015565363681320447,0.8147738901316024,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1058,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_117,-0.015558794745571047,0.015558794745571047,0.8148506502958749,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1059,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_026,-0.015546935774421265,0.015546935774421265,0.8149892307257527,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1060,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_105,0.01548278069537969,0.01548278069537969,0.8157390276005645,229,"structure,x,y,boundary_distance,log_total_counts",0.9763693396428234,1061,,,,,,,,,,
