pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
oxidative_phosphorylation,metabolic_stress,image__he_hematoxylin_std,-0.07059170461219756,0.07059170461219756,0.19215458234155325,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,58,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_edge_std,-0.0703234708021641,0.0703234708021641,0.19385348343769349,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,59,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_texture_entropy,-0.0702093505721148,0.0702093505721148,0.19457960150732256,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,60,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_luma_q10,0.07018789754289144,0.07018789754289144,0.1947163232449341,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,61,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_g_mean,-0.07013218066064165,0.07013218066064165,0.19507173877732573,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,62,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_local_contrast,-0.06959068734484669,0.06959068734484669,0.19855059806944114,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,63,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_luma_std,-0.06959068734484669,0.06959068734484669,0.19855059806944114,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,64,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_saturation_mean,0.06914909314749272,0.06914909314749272,0.20142091051938088,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,65,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_hematoxylin_proxy,0.06844402094833259,0.06844402094833259,0.20606606047144035,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,66,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_g_std,-0.06777165510735882,0.06777165510735882,0.21056743419788773,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,67,,,,,,,,,,
