pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_002,-0.07190717927810224,0.07190717927810224,0.41078574544386204,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,264,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_016,-0.07114784463910416,0.07114784463910416,0.41575735762511173,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,265,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_038,0.07105848866761132,0.07105848866761132,0.41634470111371513,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,266,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_049,-0.07100066553779126,0.07100066553779126,0.41672503467929467,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,267,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_021,-0.07040197660481015,0.07040197660481015,0.420674822775264,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,268,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_039,-0.0703979272121368,0.0703979272121368,0.42070161198437533,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,269,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_013,-0.07027451768368792,0.07027451768368792,0.4215185162619872,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,270,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_058,0.07022054183608217,0.07022054183608217,0.42187609605432874,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,271,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_019,0.07021568312403412,0.07021568312403412,0.4219082927263296,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,272,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_061,0.06977537849590949,0.06977537849590949,0.4248319162393675,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,273,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_018,0.06941866692417625,0.06941866692417625,0.42720903758073653,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,274,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_049,-0.06936986073156055,0.06936986073156055,0.42753487612111807,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,275,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_010,-0.06936740778188423,0.06936740778188423,0.42755125621050133,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,276,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_001,-0.06913162558882623,0.06913162558882623,0.42912742725100606,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,277,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_052,-0.06833669496204413,0.06833669496204413,0.4344659674101277,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,278,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_060,0.06793255027900733,0.06793255027900733,0.4371945682608025,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,279,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_018,0.0676490424295963,0.0676490424295963,0.4391144899475535,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,280,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_007,-0.06756733295495458,0.06756733295495458,0.4396687157011205,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,281,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_028,0.06745458662706666,0.06745458662706666,0.4404341120305471,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,282,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_045,-0.06714640042396272,0.06714640042396272,0.4425301324020817,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,283,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_020,0.06713799607611404,0.06713799607611404,0.44258737050977526,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,284,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_047,0.06674123257993465,0.06674123257993465,0.4452943010919236,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,285,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_058,0.06625389105307716,0.06625389105307716,0.44863193312851696,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,286,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_025,0.06620534584467737,0.06620534584467737,0.44896516938999537,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,287,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_063,-0.06594492556016547,0.06594492556016547,0.4507551802788359,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,288,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_037,0.06509045260910874,0.06509045260910874,0.45665640646469874,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,289,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_031,-0.06505335463692848,0.06505335463692848,0.45691358373633434,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,290,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_020,-0.06482420474943976,0.06482420474943976,0.4585039197077469,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,291,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_036,-0.06481648488155586,0.06481648488155586,0.4585575501609488,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,292,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_027,-0.06454346573972435,0.06454346573972435,0.4604564670525027,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,293,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_008,-0.06416446138420771,0.06416446138420771,0.4630997294525546,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,294,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_054,0.06391153615269812,0.06391153615269812,0.4648683285355133,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,295,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_011,0.06366264732778748,0.06366264732778748,0.46661232150475485,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,296,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_013,0.06317117846716655,0.06317117846716655,0.47006661731274946,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,297,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_036,0.06296637071607546,0.06296637071607546,0.4715102229968537,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,298,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_019,0.06296218698405083,0.06296218698405083,0.47153973756879725,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,299,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_003,-0.06292284445203891,0.06292284445203891,0.4718173327970026,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,300,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_046,-0.06286651797516873,0.06286651797516873,0.47221491923309783,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,301,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_004,-0.062468220539083304,0.062468220539083304,0.4750315438856758,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,302,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_032,-0.06219153379101953,0.06219153379101953,0.4769935314742849,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,303,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_059,0.06178674016860066,0.06178674016860066,0.47987180893687675,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,304,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_043,-0.06154277038924822,0.06154277038924822,0.48161106311492513,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,305,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_035,0.06152042910516002,0.06152042910516002,0.4817705028231141,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,306,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_054,0.06140292555105695,0.06140292555105695,0.4826095399215242,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,307,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_060,0.0612729824716664,0.0612729824716664,0.4835383149138976,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,308,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_047,0.06087559790985335,0.06087559790985335,0.4863845822067749,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,309,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_014,-0.06061972672146446,0.06061972672146446,0.4882219874477781,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,310,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_057,-0.060607459971509896,0.060607459971509896,0.48831016755443574,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,311,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_012,0.06047736772510628,0.06047736772510628,0.48924586395626424,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,312,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_003,0.06040327386751857,0.06040327386751857,0.48977921485057635,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,313,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_040,0.060370362052391935,0.060370362052391935,0.4900162236177481,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,314,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_015,0.06031180322952757,0.06031180322952757,0.4904380756505496,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,315,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_036,-0.060270909009415966,0.060270909009415966,0.4907327880360478,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,316,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_010,0.0600574842609464,0.0600574842609464,0.49227240186752086,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,317,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_046,0.0599697070968355,0.0599697070968355,0.4929063554236287,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,318,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_028,-0.05949053015912265,0.05949053015912265,0.4963747284291794,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,319,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_004,-0.059486142609270536,0.059486142609270536,0.4964065456739831,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,320,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_059,-0.05880971027034067,0.05880971027034067,0.5013246703223894,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,321,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_039,-0.05880139183442859,0.05880139183442859,0.5013853094065535,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,322,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_027,0.05861458257130936,0.05861458257130936,0.502748107735001,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,323,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_032,-0.05798817438399743,0.05798817438399743,0.5073319265191913,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,324,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_005,-0.057866710221924494,0.057866710221924494,0.5082232600855596,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,325,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_024,0.057702347009633496,0.057702347009633496,0.5094306887792531,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,326,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_012,0.05761626879423302,0.05761626879423302,0.5100636198949545,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,327,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_018,0.05713883097548533,0.05713883097548533,0.5135815780044162,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,328,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_016,-0.05691924768190619,0.05691924768190619,0.5152037389576674,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,329,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_027,0.05679356964732647,0.05679356964732647,0.5161333613663461,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,330,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_016,0.056755865683566616,0.056755865683566616,0.5164124197664396,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,331,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_002,-0.0567048974319714,0.0567048974319714,0.5167897740178669,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,332,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_056,0.056627719499652215,0.056627719499652215,0.5173614458954713,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,333,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_016,0.056544504655379135,0.056544504655379135,0.5179781967049779,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,334,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_059,-0.05608344828158486,0.05608344828158486,0.5214021360467506,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,335,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_052,-0.05598375605853365,0.05598375605853365,0.5221439905691146,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,336,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_029,0.055895547647442596,0.055895547647442596,0.5228008358450154,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,337,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_029,-0.05573196383025485,0.05573196383025485,0.524020074538689,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,338,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_029,0.05568373344591052,0.05568373344591052,0.5243798247317927,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,339,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_017,-0.05567087804402614,0.05567087804402614,0.5244757342187971,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,340,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_040,-0.05545207418583932,0.05545207418583932,0.5261095115479278,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,341,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_006,0.055401441614943314,0.055401441614943314,0.526487943733995,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,342,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_057,-0.054981837637724316,0.054981837637724316,0.5296293797409861,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,343,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_011,0.054948259057386754,0.054948259057386754,0.5298811778851416,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,344,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_015,-0.05460253646147285,0.05460253646147285,0.5324771650679286,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,345,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_039,0.054230381145286985,0.054230381145286985,0.5352787264288391,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,346,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_055,-0.05419110088643675,0.05419110088643675,0.5355748536122871,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,347,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_053,0.054046279544675446,0.054046279544675446,0.5366673414868657,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,348,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_051,0.05384761803550844,0.05384761803550844,0.5381677833343527,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,349,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_032,0.05376099273651326,0.05376099273651326,0.5388226939488785,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,350,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_051,0.053440472443738604,0.053440472443738604,0.5412493427019471,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,351,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_046,0.05314481742134313,0.05314481742134313,0.5434925107968217,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,352,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_044,-0.05311126164305203,0.05311126164305203,0.5437473909941375,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,353,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_055,-0.052793724685586185,0.052793724685586185,0.5461622179774338,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,354,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_029,0.05267336582253431,0.05267336582253431,0.5470789026135554,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,355,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_048,0.05246577937873687,0.05246577937873687,0.5486617018948475,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,356,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_001,0.05245724300747711,0.05245724300747711,0.5487268375859773,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,357,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_024,-0.05240372752656792,0.05240372752656792,0.5491352665866372,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,358,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_018,-0.05229799415200868,0.05229799415200868,0.5499426569684215,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,359,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_033,-0.05224798762184501,0.05224798762184501,0.550324712994262,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,360,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_005,-0.05205806191976597,0.05205806191976597,0.551776944665564,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,361,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_032,0.05180671045547358,0.05180671045547358,0.5537017135571284,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,362,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_047,-0.05155782935891193,0.05155782935891193,0.5556107621751857,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,363,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_018,0.05111628137715822,0.05111628137715822,0.559005464017193,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,364,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_018,0.05099253143468209,0.05099253143468209,0.559958659198215,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,365,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_048,0.050956523592910495,0.050956523592910495,0.5602361591027334,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,366,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_026,0.05092403212121634,0.05092403212121634,0.5604866160954991,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,367,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_045,0.050918109722993696,0.050918109722993696,0.5605322740375537,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,368,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_039,-0.05062494406948508,0.05062494406948508,0.5627946187399027,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,369,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_036,0.05029998464787968,0.05029998464787968,0.5653073929743827,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,370,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_005,-0.05017569179620323,0.05017569179620323,0.5662699043508322,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,371,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_006,0.050158007631522485,0.050158007631522485,0.5664069118868359,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,372,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_040,-0.04965650150370888,0.04965650150370888,0.5702988443118577,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,373,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_031,-0.049646514721508904,0.049646514721508904,0.5703764743920976,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,374,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_030,-0.04949000764499306,0.04949000764499306,0.5715936979219517,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,375,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_054,0.049451211005270626,0.049451211005270626,0.5718956250165883,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,376,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_036,-0.04912067483589312,0.04912067483589312,0.5744709906466507,133,"structure,x,y,boundary_distance,log_total_counts",0.9752292679412639,377,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_009,-0.04885418511691446,0.04885418511691446,0.5765512820337932,133,"structure,x,y,boundary_distance,log_total_counts",0.9754934116570749,378,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_023,-0.04871042043082985,0.04871042043082985,0.577675004715674,133,"structure,x,y,boundary_distance,log_total_counts",0.9754934116570749,379,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_013,-0.04773427936500206,0.04773427936500206,0.585331730946434,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,380,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_013,-0.04758604733535089,0.04758604733535089,0.5864985071323733,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,381,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_059,0.046778698088486954,0.046778698088486954,0.5928720088998369,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,382,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_038,-0.046604954794674594,0.046604954794674594,0.5942476924648976,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,383,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_021,0.04660024189800964,0.04660024189800964,0.5942850288408283,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,384,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_035,0.046206411912890426,0.046206411912890426,0.5974087556305399,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,385,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_051,-0.045724354262041154,0.045724354262041154,0.6012422839965523,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,386,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_012,-0.04565007874459756,0.04565007874459756,0.6018339293187339,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,387,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_016,-0.04518502175729568,0.04518502175729568,0.6055442477666768,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,388,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_009,0.04504914702460624,0.04504914702460624,0.6066301922375428,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,389,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_029,0.044921470129237355,0.044921470129237355,0.6076514009345951,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,390,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_019,0.044886265106132674,0.044886265106132674,0.607933117465841,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,391,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_002,0.04459715832850802,0.04459715832850802,0.6102487724116525,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,392,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_027,0.04446294101787328,0.04446294101787328,0.6113251250388725,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,393,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_030,0.04439243576881784,0.04439243576881784,0.6118908731265474,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,394,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_047,-0.04381710661644178,0.04381710661644178,0.6165159595031644,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,395,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_044,-0.043728983180950434,0.043728983180950434,0.6172257229411715,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,396,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_034,0.0430493854653899,0.0430493854653899,0.6227111736828513,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,397,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_006,0.042984119042249865,0.042984119042249865,0.6232390767150189,133,"structure,x,y,boundary_distance,log_total_counts",0.9796346534294195,398,,,,,,,,,,
