pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
luminal_estrogen_response,endocrine_epithelial_identity,image__he_b_mean,0.015413838611543674,0.015413838611543674,0.7760708328549092,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,380,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__he_patch_projection_003,0.015387411298474294,0.015387411298474294,0.7764445907133669,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,381,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_006,0.015326597184404631,0.015326597184404631,0.7773048720043308,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,382,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__he_patch_projection_007,-0.015299578864552799,0.015299578864552799,0.7776871626073175,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,383,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_016,-0.01519243420185635,0.01519243420185635,0.7792037125023602,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,384,,,,,,,,,,
immune_activation,immune_ecology,image__he_texture_energy,0.0151338451448675,0.0151338451448675,0.7800333497759808,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,385,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_013,0.014519494902505162,0.014519494902505162,0.7887475719212628,343,"structure,x,y,boundary_distance,log_total_counts",0.9783101780984365,386,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_texture_entropy,-0.014518438384002061,0.014518438384002061,0.7887625810918644,343,"structure,x,y,boundary_distance,log_total_counts",0.9783101780984365,387,,,,,,,,,,
immune_activation,immune_ecology,image__he_texture_entropy,-0.01409743170716735,0.01409743170716735,0.7947496666785476,343,"structure,x,y,boundary_distance,log_total_counts",0.9827957968894758,388,,,,,,,,,,
immune_activation,immune_ecology,image__he_saturation_mean,-0.013933793939981346,0.013933793939981346,0.7970800131454593,343,"structure,x,y,boundary_distance,log_total_counts",0.9827957968894758,389,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_000,-0.013731995671782763,0.013731995671782763,0.7999562785058532,343,"structure,x,y,boundary_distance,log_total_counts",0.9827957968894758,390,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_009,-0.013609420115872677,0.013609420115872677,0.8017046912527304,343,"structure,x,y,boundary_distance,log_total_counts",0.9827957968894758,391,,,,,,,,,,
immune_activation,immune_ecology,image__he_luma_mean,0.013419719872752367,0.013419719872752367,0.8044125149096565,343,"structure,x,y,boundary_distance,log_total_counts",0.9827957968894758,392,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_013,-0.013377525665078062,0.013377525665078062,0.8050151234400041,343,"structure,x,y,boundary_distance,log_total_counts",0.9827957968894758,393,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_b_std,-0.013258786388248432,0.013258786388248432,0.8067115499467781,343,"structure,x,y,boundary_distance,log_total_counts",0.9827957968894758,394,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__he_patch_projection_003,0.01307588574031894,0.01307588574031894,0.8093264186286967,343,"structure,x,y,boundary_distance,log_total_counts",0.9834852682070239,395,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_003,-0.012847994840511764,0.012847994840511764,0.8125874625778811,343,"structure,x,y,boundary_distance,log_total_counts",0.9849545000944013,396,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_018,0.012399942759950825,0.012399942759950825,0.8190083338013747,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,397,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_000,-0.012356722659176516,0.012356722659176516,0.8196283521660634,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,398,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_eosin_std,0.012098781663502402,0.012098781663502402,0.8233309928177641,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,399,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_saturation_std,-0.011757983279545279,0.011757983279545279,0.8282290161197318,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,400,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_014,-0.011751132076934023,0.011751132076934023,0.8283275518848007,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,401,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_dark_fraction,0.011427145711606003,0.011427145711606003,0.8329902521127999,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,402,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_015,-0.011106554957376873,0.011106554957376873,0.8376098490607696,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,403,,,,,,,,,,
immune_activation,immune_ecology,image__he_edge_mean,0.010902707760047887,0.010902707760047887,0.8405501254023491,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,404,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_r_mean,0.010890927691983528,0.010890927691983528,0.8407201083239093,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,405,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__he_patch_projection_014,0.01063559595095593,0.01063559595095593,0.8444062743096744,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,406,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__he_patch_projection_002,-0.010490599011872137,0.010490599011872137,0.8465010785681847,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,407,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__he_patch_projection_020,-0.010488876094834752,0.010488876094834752,0.8465259764732401,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,408,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_016,-0.010239109242650932,0.010239109242650932,0.8501369634731817,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,409,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_019,-0.00986172640914067,0.00986172640914067,0.8555988675474172,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,410,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_005,0.009587555398273438,0.009587555398273438,0.8595713147895819,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,411,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_007,-0.009571995598126702,0.009571995598126702,0.8597968669260327,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,412,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_000,0.009526133324028921,0.009526133324028921,0.8604617446065085,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,413,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_002,0.009516206515794955,0.009516206515794955,0.8606056691879592,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,414,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_002,0.009365208128651612,0.009365208128651612,0.8627954963544893,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,415,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_b_mean,-0.009240100412801813,0.009240100412801813,0.8646106448672141,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,416,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_012,0.009072119347851904,0.009072119347851904,0.8670489467068089,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,417,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_021,0.008513672109745275,0.008513672109745275,0.8751639282068286,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,418,,,,,,,,,,
immune_activation,immune_ecology,image__he_hematoxylin_proxy,-0.008302451213088466,0.008302451213088466,0.8782367061916189,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,419,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_022,0.008257993182133085,0.008257993182133085,0.8788837025529566,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,420,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_023,-0.00802376877160245,0.00802376877160245,0.8822936830847413,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,421,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__he_patch_projection_000,0.007581922315888284,0.007581922315888284,0.8887322178015968,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,422,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_003,-0.007487114214280569,0.007487114214280569,0.8901147180008192,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,423,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_011,0.00724422370198205,0.00724422370198205,0.8936580774740303,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,424,,,,,,,,,,
immune_activation,immune_ecology,image__he_b_mean,-0.0071922046180643556,0.0071922046180643556,0.8944172247043344,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,425,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_023,0.00699568842040702,0.00699568842040702,0.8972859725589626,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,426,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_022,-0.006843577254137105,0.006843577254137105,0.8995074148852267,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,427,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_012,-0.006833577039121363,0.006833577039121363,0.8996534863952539,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,428,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_b_mean,0.00654167783641469,0.00654167783641469,0.9039186813172363,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,429,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_018,0.006524688016799616,0.006524688016799616,0.9041670206849888,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,430,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_saturation_std,0.006429072732961505,0.006429072732961505,0.9055647980132333,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,431,,,,,,,,,,
immune_activation,immune_ecology,image__he_eosin_std,-0.0061770008593834,0.0061770008593834,0.9092511626094906,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,432,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__he_patch_projection_003,-0.006164454640713229,0.006164454640713229,0.9094346932702787,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,433,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_eosin_proxy,-0.006052732243130725,0.006052732243130725,0.9110692203288921,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,434,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_017,0.0057908421031600075,0.0057908421031600075,0.9149021964608774,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,435,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_008,-0.005759214514331261,0.005759214514331261,0.9153652272071493,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,436,,,,,,,,,,
immune_activation,immune_ecology,image__he_eosin_proxy,0.005703173416067879,0.005703173416067879,0.9161857440492889,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,437,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_dark_fraction,-0.005646338796997537,0.005646338796997537,0.9170179699029348,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,438,,,,,,,,,,
immune_activation,immune_ecology,image__he_dark_fraction,0.00551568817204279,0.00551568817204279,0.9189314208449133,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,439,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_dark_fraction,0.005358101583835531,0.005358101583835531,0.9212399849506097,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,440,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_012,0.005278530735367607,0.005278530735367607,0.9224059101027058,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,441,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_020,0.0050519048883519765,0.0050519048883519765,0.9257274846327206,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,442,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__he_patch_projection_014,0.005011289675536334,0.005011289675536334,0.9263229052892349,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,443,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_dark_fraction,-0.004912863108808591,0.004912863108808591,0.9277660125005914,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,444,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_020,-0.004856878197455984,0.004856878197455984,0.9285869559844427,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,445,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_edge_mean,-0.0046475777423228845,0.0046475777423228845,0.9316567291909121,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,446,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_r_mean,0.00462612376267026,0.00462612376267026,0.931971448937078,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,447,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_001,-0.004447302553504147,0.004447302553504147,0.9345950789280505,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,448,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_r_std,-0.004341195836206942,0.004341195836206942,0.9361521922735218,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,449,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_000,-0.004284091134954371,0.004284091134954371,0.9369903033226528,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,450,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__he_patch_projection_005,0.004168872656800225,0.004168872656800225,0.938681546030934,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,451,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_r_std,0.00415494048503417,0.00415494048503417,0.9388860692303944,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,452,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_dark_fraction,-0.0039856895600335444,0.0039856895600335444,0.9413709762357554,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,453,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_luma_q10,0.0038661302625437903,0.0038661302625437903,0.9431266650147035,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,454,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_luma_q90,-0.003789335048681272,0.003789335048681272,0.9442545230075592,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,455,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_023,0.003651342066802475,0.003651342066802475,0.9462814441810048,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,456,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_stain_contrast,-0.0035858616919086867,0.0035858616919086867,0.9472433799418867,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,457,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_luma_q90,0.003416903253855226,0.003416903253855226,0.9497258046720597,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,458,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_006,0.0034018104336677405,0.0034018104336677405,0.9499475801837141,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,459,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_018,0.003350682014960192,0.003350682014960192,0.9506988952149144,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,460,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_texture_entropy,-0.003256172588370812,0.003256172588370812,0.9520877940457082,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,461,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_004,0.003074709835324127,0.003074709835324127,0.9547549508037371,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,462,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_008,0.003054099465222181,0.003054099465222181,0.9550579164393589,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,463,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_stain_contrast,0.0030315875689972778,0.0030315875689972778,0.9553888412668892,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,464,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_edge_std,-0.0029213866280153955,0.0029213866280153955,0.9570089042824883,343,"structure,x,y,boundary_distance,log_total_counts",0.9878801592593427,465,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_012,0.0024723912755169894,0.0024723912755169894,0.963611338177123,343,"structure,x,y,boundary_distance,log_total_counts",0.990805159710301,466,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_hematoxylin_proxy,-0.0024479477494897964,0.0024479477494897964,0.9639708533014804,343,"structure,x,y,boundary_distance,log_total_counts",0.990805159710301,467,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_texture_entropy,0.002300159921266942,0.002300159921266942,0.9661446678643892,343,"structure,x,y,boundary_distance,log_total_counts",0.9909176080660402,468,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_022,0.001916878842382271,0.001916878842382271,0.9717834856543645,343,"structure,x,y,boundary_distance,log_total_counts",0.9945758488573453,469,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_021,-0.0014454811610552462,0.0014454811610552462,0.9787205684276058,343,"structure,x,y,boundary_distance,log_total_counts",0.9949849941451613,470,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_hematoxylin_std,-0.001395323530444741,0.001395323530444741,0.9794587910226522,343,"structure,x,y,boundary_distance,log_total_counts",0.9949849941451613,471,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_b_std,0.0013028701902960144,0.0013028701902960144,0.9808195694855101,343,"structure,x,y,boundary_distance,log_total_counts",0.9949849941451613,472,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_texture_energy,0.0010954870591342804,0.0010954870591342804,0.9838721431968631,343,"structure,x,y,boundary_distance,log_total_counts",0.9949849941451613,473,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_004,-0.0009554083381886178,0.0009554083381886178,0.9859341661429274,343,"structure,x,y,boundary_distance,log_total_counts",0.9949849941451613,474,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_hematoxylin_proxy,-0.0009284200492973359,0.0009284200492973359,0.9863314572921315,343,"structure,x,y,boundary_distance,log_total_counts",0.9949849941451613,475,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_014,0.0007678091473443385,0.0007678091473443385,0.988695856291343,343,"structure,x,y,boundary_distance,log_total_counts",0.9949849941451613,476,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_008,0.0006473021920723706,0.0006473021920723706,0.9904699396623742,343,"structure,x,y,boundary_distance,log_total_counts",0.9949849941451613,477,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_b_std,0.0006222185313417795,0.0006222185313417795,0.9908392233362231,343,"structure,x,y,boundary_distance,log_total_counts",0.9949849941451613,478,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__he_patch_projection_002,-6.917273952221446e-05,6.917273952221446e-05,0.9989815640711351,343,"structure,x,y,boundary_distance,log_total_counts",0.9996787098392251,479,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_001,-2.1822202616657836e-05,2.1822202616657836e-05,0.9996787098392251,343,"structure,x,y,boundary_distance,log_total_counts",0.9996787098392251,480,,,,,,,,,,
