pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
unfolded_protein_response,metabolic_stress,embedding__plip_037,0.060800294285836796,0.060800294285836796,0.4836057798728847,135,"structure,x,y,boundary_distance,log_total_counts",0.8723547560780861,353,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_055,0.0607651611122845,0.0607651611122845,0.48385898725054294,135,"structure,x,y,boundary_distance,log_total_counts",0.8723547560780861,354,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_006,0.060761652391909476,0.060761652391909476,0.4838842787620634,135,"structure,x,y,boundary_distance,log_total_counts",0.8723547560780861,355,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_037,-0.06030911086296239,0.06030911086296239,0.4871522175704083,135,"structure,x,y,boundary_distance,log_total_counts",0.8757792675423071,356,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_051,0.059727394411816334,0.059727394411816334,0.4913702169114923,135,"structure,x,y,boundary_distance,log_total_counts",0.8808877838189217,357,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_056,-0.058871253308385975,0.058871253308385975,0.4976131524710722,135,"structure,x,y,boundary_distance,log_total_counts",0.8895877586075033,358,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_028,0.058452067061261395,0.058452067061261395,0.5006849913387666,135,"structure,x,y,boundary_distance,log_total_counts",0.8900308432537001,359,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_034,0.05823349150088508,0.05823349150088508,0.5022906682552732,135,"structure,x,y,boundary_distance,log_total_counts",0.8900308432537001,360,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_004,0.05787242308772943,0.05787242308772943,0.5049489978062428,135,"structure,x,y,boundary_distance,log_total_counts",0.8900308432537001,361,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_041,-0.05780849112998374,0.05780849112998374,0.5054204529869364,135,"structure,x,y,boundary_distance,log_total_counts",0.8900308432537001,362,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_015,-0.05768751318546856,0.05768751318546856,0.5063132107025023,135,"structure,x,y,boundary_distance,log_total_counts",0.8900308432537001,363,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_024,0.05765790894828717,0.05765790894828717,0.5065318002208411,135,"structure,x,y,boundary_distance,log_total_counts",0.8900308432537001,364,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_051,-0.057339465814404224,0.057339465814404224,0.5088861947705151,135,"structure,x,y,boundary_distance,log_total_counts",0.8900308432537001,365,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_058,0.057211482783803766,0.057211482783803766,0.5098340260483759,135,"structure,x,y,boundary_distance,log_total_counts",0.8900308432537001,366,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_034,0.057138213662847506,0.057138213662847506,0.5103770616782937,135,"structure,x,y,boundary_distance,log_total_counts",0.8900308432537001,367,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_020,-0.05689883362596318,0.05689883362596318,0.5121533140247339,135,"structure,x,y,boundary_distance,log_total_counts",0.8904295692052774,368,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_057,-0.05670885923655426,0.05670885923655426,0.5135652310237658,135,"structure,x,y,boundary_distance,log_total_counts",0.8904295692052774,369,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_002,0.056406991881643734,0.056406991881643734,0.515812865910276,135,"structure,x,y,boundary_distance,log_total_counts",0.8904295692052774,370,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_014,0.05606414424575633,0.05606414424575633,0.5183717365921551,135,"structure,x,y,boundary_distance,log_total_counts",0.8904295692052774,371,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_030,-0.0559997806963434,0.0559997806963434,0.5188528413075189,135,"structure,x,y,boundary_distance,log_total_counts",0.8904295692052774,372,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_040,-0.05591022304990119,0.05591022304990119,0.5195226460710671,135,"structure,x,y,boundary_distance,log_total_counts",0.8904295692052774,373,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_003,0.05577895213475018,0.05577895213475018,0.5205052224266655,135,"structure,x,y,boundary_distance,log_total_counts",0.8904295692052774,374,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_046,0.05548689210634315,0.05548689210634315,0.5226947132585373,135,"structure,x,y,boundary_distance,log_total_counts",0.8904295692052774,375,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_015,-0.055429252632426214,0.055429252632426214,0.5231273719081004,135,"structure,x,y,boundary_distance,log_total_counts",0.8904295692052774,376,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_001,0.05486380218459826,0.05486380218459826,0.5273814229464755,135,"structure,x,y,boundary_distance,log_total_counts",0.8950238587627306,377,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_053,0.054699144013073527,0.054699144013073527,0.5286234665817378,135,"structure,x,y,boundary_distance,log_total_counts",0.8950238587627306,378,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_014,0.05418932929756441,0.05418932929756441,0.5324783969801162,135,"structure,x,y,boundary_distance,log_total_counts",0.8982021352387518,379,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_010,-0.05386009305748407,0.05386009305748407,0.5349753496431803,135,"structure,x,y,boundary_distance,log_total_counts",0.8982021352387518,380,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_028,0.0538191600284553,0.0538191600284553,0.5352861963540828,135,"structure,x,y,boundary_distance,log_total_counts",0.8982021352387518,381,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_000,0.0537101580588963,0.0537101580588963,0.53611439947063,135,"structure,x,y,boundary_distance,log_total_counts",0.8982021352387518,382,,,,,,,,,,
